24-05-2017 05:18:14 PM FE  9  0  0  D  1  1      0 mavlink_heartbeat_t custom_mode 0 type 2 autopilot 3 base_mode 81 system_status 3 mavlink_version 3  sig  Len 17
24-05-2017 05:18:15 PM FE  9  0  0  E  1  1      0 mavlink_heartbeat_t custom_mode 0 type 2 autopilot 3 base_mode 81 system_status 3 mavlink_version 3  sig  Len 17
24-05-2017 05:18:15 PM FE  2  0  0  0 FF BE     B7 mavlink_autopilot_version_request_t target_system 1 target_component 1  sig  Len 10
24-05-2017 05:20:42 PM FE 28  0  0 A7  1  1     B6 mavlink_ahrs3_t roll 0.07867816 pitch -0.005145209 yaw 0.8531467 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:20:42 PM FE 14  0  0 A8  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 48 throttle 0  sig  Len 28
24-05-2017 05:20:42 PM FE 1A  0  0 A9  1  1     1B mavlink_raw_imu_t time_usec 161465181 xacc -9 yacc -80 zacc -1144 xgyro 0 ygyro 1 zgyro 0 xmag 150 ymag -166 zmag 359  sig  Len 34
24-05-2017 05:20:42 PM FE 16  0  0 AA  1  1     74 mavlink_scaled_imu2_t time_boot_ms 161465 xacc -6 yacc 16 zacc -870 xgyro 6 ygyro -2 zgyro -2 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:20:42 PM FE  E  0  0 AB  1  1     1D mavlink_scaled_pressure_t time_boot_ms 161465 press_abs 964.185 press_diff 0.02828125 temperature 4180  sig  Len 22
24-05-2017 05:20:42 PM FE 1F  0  0 AC  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 287 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:20:42 PM FE  6  0  0 AD  1  1     7D mavlink_power_status_t Vcc 4639 Vservo 4582 flags 4  sig  Len 14
24-05-2017 05:20:42 PM FE  4  0  0 AE  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:20:42 PM FE  2  0  0 AF  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
24-05-2017 05:20:42 PM FE 1E  0  0 B0  1  1     18 mavlink_gps_raw_int_t time_usec 0 lat 0 lon 0 alt 0 eph 9999 epv 0 vel 0 cog 0 fix_type 0 satellites_visible 0  sig  Len 38
24-05-2017 05:20:42 PM FE 1A  0  0 B1  1  1     3E mavlink_nav_controller_output_t nav_roll 4.506589 nav_pitch -0.2954544 alt_error -1.514453 aspd_error 0 xtrack_error 0 nav_bearing 48 target_bearing 0 wp_dist 0  sig  Len 34
24-05-2017 05:20:42 PM FE 1C  0  0 B2  1  1     21 mavlink_global_position_int_t time_boot_ms 161465 lat 0 lon 0 alt 1510 relative_alt 1510 vx -6 vy -4 vz 251 hdg 4888  sig  Len 36
24-05-2017 05:20:42 PM FE 15  0  0 B3  1  1     24 mavlink_servo_output_raw_t time_usec 161465495 servo1_raw 0 servo2_raw 0 servo3_raw 0 servo4_raw 0 servo5_raw 0 servo6_raw 0 servo7_raw 0 servo8_raw 0 port 0 servo9_raw 0 servo10_raw 0 servo11_raw 0 servo12_raw 0 servo13_raw 0 servo14_raw 0 servo15_raw 0 servo16_raw 0  sig  Len 29
24-05-2017 05:20:42 PM FE 16  0  0 B4  1  1     23 mavlink_rc_channels_raw_t time_boot_ms 161465 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 port 0 rssi 0  sig  Len 30
24-05-2017 05:20:42 PM FE 2A  0  0 B5  1  1     41 mavlink_rc_channels_t time_boot_ms 161465 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 chan9_raw 0 chan10_raw 0 chan11_raw 0 chan12_raw 0 chan13_raw 0 chan14_raw 0 chan15_raw 0 chan16_raw 0 chan17_raw 0 chan18_raw 0 chancount 0 rssi 0  sig  Len 50
24-05-2017 05:20:42 PM FE 1C  0  0 B6  1  1     A3 mavlink_ahrs_t omegaIx -0.0004394838 omegaIy -0.0006352421 omegaIz -0.001896451 accel_weight 0 renorm_val 0 error_rp 0.003770297 error_yaw 0.01624705  sig  Len 36
24-05-2017 05:20:42 PM FE  3  0  0 B7  1  1     A5 mavlink_hwstatus_t Vcc 4639 I2Cerr 0  sig  Len 11
24-05-2017 05:20:42 PM FE  C  0  0 B8  1  1      2 mavlink_system_time_t time_unix_usec 0 time_boot_ms 161465  sig  Len 20
24-05-2017 05:20:42 PM FE 16  0  0 B9  1  1     C1 mavlink_ekf_status_report_t velocity_variance 0 pos_horiz_variance 0.01461516 pos_vert_variance 0.4485124 compass_variance 0.07448615 terrain_alt_variance 0.02730825 flags 0  sig  Len 30
24-05-2017 05:20:42 PM FE 20  0  0 BA  1  1     F1 mavlink_vibration_t time_usec 161465871 vibration_x 0.02851289 vibration_y 0.03549565 vibration_z 0.05182449 clipping_0 0 clipping_1 0 clipping_2 0  sig  Len 40
24-05-2017 05:20:42 PM FE 1C  0  0 BB  1  1     1E mavlink_attitude_t time_boot_ms 161625 roll 0.07865759 pitch -0.005153082 yaw 0.8533462 rollspeed 0.0003031719 pitchspeed 0.00134633 yawspeed 0.0003830955  sig  Len 36
24-05-2017 05:20:42 PM FE 18  0  0 BC  1  1     B2 mavlink_ahrs2_t roll 0.07229396 pitch -0.005096008 yaw 0.9279722 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:20:42 PM FE 28  0  0 BD  1  1     B6 mavlink_ahrs3_t roll 0.07865759 pitch -0.005153082 yaw 0.8533462 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:20:42 PM FE 14  0  0 BE  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 48 throttle 0  sig  Len 28
24-05-2017 05:20:43 PM FE  9  0  0 D7 FF BE      0 mavlink_heartbeat_t custom_mode 0 type 6 autopilot 8 base_mode 0 system_status 0 mavlink_version 3  sig  Len 17
24-05-2017 05:20:43 PM FE  9  0  0 BF  1  1      0 mavlink_heartbeat_t custom_mode 0 type 2 autopilot 3 base_mode 81 system_status 3 mavlink_version 3  sig  Len 17
24-05-2017 05:20:43 PM FE 1C  0  0 C0  1  1     1E mavlink_attitude_t time_boot_ms 161865 roll 0.07868389 pitch -0.005129503 yaw 0.8535249 rollspeed 0.001008105 pitchspeed 0.001700975 yawspeed 0.0006237377  sig  Len 36
24-05-2017 05:20:43 PM FE 18  0  0 C1  1  1     B2 mavlink_ahrs2_t roll 0.0723396 pitch -0.005080685 yaw 0.9281166 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:20:43 PM FE 28  0  0 C2  1  1     B6 mavlink_ahrs3_t roll 0.07868389 pitch -0.005129503 yaw 0.8535249 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:20:43 PM FE 14  0  0 C3  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 48 throttle 0  sig  Len 28
24-05-2017 05:20:43 PM FE 1A  0  0 C4  1  1     1B mavlink_raw_imu_t time_usec 161965036 xacc -8 yacc -80 zacc -1146 xgyro 0 ygyro 1 zgyro 0 xmag 149 ymag -164 zmag 358  sig  Len 34
24-05-2017 05:20:43 PM FE 16  0  0 C5  1  1     74 mavlink_scaled_imu2_t time_boot_ms 161965 xacc -13 yacc 14 zacc -885 xgyro 2 ygyro 3 zgyro -3 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:20:43 PM FE  E  0  0 C6  1  1     1D mavlink_scaled_pressure_t time_boot_ms 161965 press_abs 964.1843 press_diff 0.02757812 temperature 4182  sig  Len 22
24-05-2017 05:20:43 PM FE 1F  0  0 C7  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 302 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:20:43 PM FE  6  0  0 C8  1  1     7D mavlink_power_status_t Vcc 4645 Vservo 4587 flags 4  sig  Len 14
24-05-2017 05:20:43 PM FE  4  0  0 C9  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:20:43 PM FE  2  0  0 CA  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
24-05-2017 05:20:43 PM FE 1A  0  0 CB  1  1     3E mavlink_nav_controller_output_t nav_roll 4.508131 nav_pitch -0.2948843 alt_error -1.514453 aspd_error 0 xtrack_error 0 nav_bearing 48 target_bearing 0 wp_dist 0  sig  Len 34
24-05-2017 05:20:43 PM FE 1C  0  0 CC  1  1     21 mavlink_global_position_int_t time_boot_ms 161965 lat 0 lon 0 alt 1510 relative_alt 1510 vx -6 vy -4 vz 251 hdg 4890  sig  Len 36
24-05-2017 05:20:43 PM FE 15  0  0 CD  1  1     24 mavlink_servo_output_raw_t time_usec 161965386 servo1_raw 0 servo2_raw 0 servo3_raw 0 servo4_raw 0 servo5_raw 0 servo6_raw 0 servo7_raw 0 servo8_raw 0 port 0 servo9_raw 0 servo10_raw 0 servo11_raw 0 servo12_raw 0 servo13_raw 0 servo14_raw 0 servo15_raw 0 servo16_raw 0  sig  Len 29
24-05-2017 05:20:43 PM FE 16  0  0 CE  1  1     23 mavlink_rc_channels_raw_t time_boot_ms 161965 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 port 0 rssi 0  sig  Len 30
24-05-2017 05:20:43 PM FE 2A  0  0 CF  1  1     41 mavlink_rc_channels_t time_boot_ms 161965 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 chan9_raw 0 chan10_raw 0 chan11_raw 0 chan12_raw 0 chan13_raw 0 chan14_raw 0 chan15_raw 0 chan16_raw 0 chan17_raw 0 chan18_raw 0 chancount 0 rssi 0  sig  Len 50
24-05-2017 05:20:43 PM FE 1C  0  0 D0  1  1     A3 mavlink_ahrs_t omegaIx -0.0004404414 omegaIy -0.000638579 omegaIz -0.001888627 accel_weight 0 renorm_val 0 error_rp 0.003761914 error_yaw 0.01698752  sig  Len 36
24-05-2017 05:20:43 PM FE  3  0  0 D1  1  1     A5 mavlink_hwstatus_t Vcc 4645 I2Cerr 0  sig  Len 11
24-05-2017 05:20:43 PM FE  C  0  0 D2  1  1      2 mavlink_system_time_t time_unix_usec 0 time_boot_ms 161965  sig  Len 20
24-05-2017 05:20:43 PM FE 16  0  0 D3  1  1     C1 mavlink_ekf_status_report_t velocity_variance 0 pos_horiz_variance 0.01470266 pos_vert_variance 0.4269183 compass_variance 0.07273504 terrain_alt_variance 0.01632795 flags 0  sig  Len 30
24-05-2017 05:20:43 PM FE 20  0  0 D4  1  1     F1 mavlink_vibration_t time_usec 161965670 vibration_x 0.02908382 vibration_y 0.03149504 vibration_z 0.04964581 clipping_0 0 clipping_1 0 clipping_2 0  sig  Len 40
24-05-2017 05:20:43 PM FE 1C  0  0 D5  1  1     1E mavlink_attitude_t time_boot_ms 162104 roll 0.07867764 pitch -0.005161928 yaw 0.8537629 rollspeed 0.0006535085 pitchspeed 0.001293145 yawspeed 0.001135561  sig  Len 36
24-05-2017 05:20:43 PM FE 18  0  0 D6  1  1     B2 mavlink_ahrs2_t roll 0.07226478 pitch -0.005434912 yaw 0.9283037 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:20:43 PM FE 28  0  0 D7  1  1     B6 mavlink_ahrs3_t roll 0.07867764 pitch -0.005161928 yaw 0.8537629 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:20:43 PM FE 14  0  0 D8  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 48 throttle 0  sig  Len 28
24-05-2017 05:20:43 PM FE 1C  0  0 D9  1  1     1E mavlink_attitude_t time_boot_ms 162345 roll 0.078619 pitch -0.005139913 yaw 0.8540264 rollspeed 0.0005915961 pitchspeed 0.001436418 yawspeed 0.001125392  sig  Len 36
24-05-2017 05:20:43 PM FE 18  0  0 DA  1  1     B2 mavlink_ahrs2_t roll 0.07228334 pitch -0.005433106 yaw 0.928351 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:20:43 PM FE 28  0  0 DB  1  1     B6 mavlink_ahrs3_t roll 0.078619 pitch -0.005139913 yaw 0.8540264 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:20:43 PM FE 14  0  0 DC  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 48 throttle 0  sig  Len 28
24-05-2017 05:20:43 PM FE 1A  0  0 DD  1  1     1B mavlink_raw_imu_t time_usec 162464989 xacc -9 yacc -80 zacc -1143 xgyro 0 ygyro 0 zgyro 0 xmag 150 ymag -166 zmag 360  sig  Len 34
24-05-2017 05:20:43 PM FE 16  0  0 DE  1  1     74 mavlink_scaled_imu2_t time_boot_ms 162465 xacc -12 yacc 13 zacc -888 xgyro 3 ygyro 1 zgyro -6 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:20:43 PM FE  E  0  0 DF  1  1     1D mavlink_scaled_pressure_t time_boot_ms 162465 press_abs 964.1971 press_diff 0.04039063 temperature 4183  sig  Len 22
24-05-2017 05:20:43 PM FE 1F  0  0 E0  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 294 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:20:43 PM FE  6  0  0 E1  1  1     7D mavlink_power_status_t Vcc 4642 Vservo 4587 flags 4  sig  Len 14
24-05-2017 05:20:43 PM FE  4  0  0 E2  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:20:43 PM FE  2  0  0 E3  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
24-05-2017 05:20:43 PM FE 1E  0  0 E4  1  1     18 mavlink_gps_raw_int_t time_usec 0 lat 0 lon 0 alt 0 eph 9999 epv 0 vel 0 cog 0 fix_type 0 satellites_visible 0  sig  Len 38
24-05-2017 05:20:43 PM FE 1A  0  0 E5  1  1     3E mavlink_nav_controller_output_t nav_roll 4.506324 nav_pitch -0.2955145 alt_error -1.514453 aspd_error 0 xtrack_error 0 nav_bearing 48 target_bearing 0 wp_dist 0  sig  Len 34
24-05-2017 05:20:43 PM FE 1C  0  0 E6  1  1     21 mavlink_global_position_int_t time_boot_ms 162465 lat 0 lon 0 alt 1510 relative_alt 1510 vx -6 vy -4 vz 252 hdg 4893  sig  Len 36
24-05-2017 05:20:43 PM FE 15  0  0 E7  1  1     24 mavlink_servo_output_raw_t time_usec 162465326 servo1_raw 0 servo2_raw 0 servo3_raw 0 servo4_raw 0 servo5_raw 0 servo6_raw 0 servo7_raw 0 servo8_raw 0 port 0 servo9_raw 0 servo10_raw 0 servo11_raw 0 servo12_raw 0 servo13_raw 0 servo14_raw 0 servo15_raw 0 servo16_raw 0  sig  Len 29
24-05-2017 05:20:43 PM FE 16  0  0 E8  1  1     23 mavlink_rc_channels_raw_t time_boot_ms 162465 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 port 0 rssi 0  sig  Len 30
24-05-2017 05:20:43 PM FE 2A  0  0 E9  1  1     41 mavlink_rc_channels_t time_boot_ms 162465 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 chan9_raw 0 chan10_raw 0 chan11_raw 0 chan12_raw 0 chan13_raw 0 chan14_raw 0 chan15_raw 0 chan16_raw 0 chan17_raw 0 chan18_raw 0 chancount 0 rssi 0  sig  Len 50
24-05-2017 05:20:43 PM FE 1C  0  0 EA  1  1     A3 mavlink_ahrs_t omegaIx -0.0004405893 omegaIy -0.0006407143 omegaIz -0.00187754 accel_weight 0 renorm_val 0 error_rp 0.003672742 error_yaw 0.017226  sig  Len 36
24-05-2017 05:20:43 PM FE  3  0  0 EB  1  1     A5 mavlink_hwstatus_t Vcc 4642 I2Cerr 0  sig  Len 11
24-05-2017 05:20:43 PM FE  C  0  0 EC  1  1      2 mavlink_system_time_t time_unix_usec 0 time_boot_ms 162465  sig  Len 20
24-05-2017 05:20:43 PM FE 16  0  0 ED  1  1     C1 mavlink_ekf_status_report_t velocity_variance 0 pos_horiz_variance 0.01469055 pos_vert_variance 0.4512653 compass_variance 0.07210477 terrain_alt_variance 0.00292562 flags 0  sig  Len 30
24-05-2017 05:20:43 PM FE 20  0  0 EE  1  1     F1 mavlink_vibration_t time_usec 162465716 vibration_x 0.03468669 vibration_y 0.03210486 vibration_z 0.05158457 clipping_0 0 clipping_1 0 clipping_2 0  sig  Len 40
24-05-2017 05:20:43 PM FE 1C  0  0 EF  1  1     1E mavlink_attitude_t time_boot_ms 162585 roll 0.07865695 pitch -0.005168193 yaw 0.8542016 rollspeed 0.0005480357 pitchspeed 0.001174771 yawspeed 3.269823E-05  sig  Len 36
24-05-2017 05:20:43 PM FE 18  0  0 F0  1  1     B2 mavlink_ahrs2_t roll 0.07234675 pitch -0.005664036 yaw 0.9285752 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:20:43 PM FE 28  0  0 F1  1  1     B6 mavlink_ahrs3_t roll 0.07865695 pitch -0.005168193 yaw 0.8542016 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:20:43 PM FE 14  0  0 F2  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 48 throttle 0  sig  Len 28
24-05-2017 05:20:44 PM FE  9  0  0 D8 FF BE      0 mavlink_heartbeat_t custom_mode 0 type 6 autopilot 8 base_mode 0 system_status 0 mavlink_version 3  sig  Len 17
24-05-2017 05:20:44 PM FE  9  0  0 F3  1  1      0 mavlink_heartbeat_t custom_mode 0 type 2 autopilot 3 base_mode 81 system_status 3 mavlink_version 3  sig  Len 17
24-05-2017 05:20:44 PM FE 1C  0  0 F4  1  1     1E mavlink_attitude_t time_boot_ms 162825 roll 0.07870325 pitch -0.005224178 yaw 0.854394 rollspeed 0.001434356 pitchspeed 0.0008160161 yawspeed 0.0009545627  sig  Len 36
24-05-2017 05:20:44 PM FE 18  0  0 F5  1  1     B2 mavlink_ahrs2_t roll 0.07235067 pitch -0.005934834 yaw 0.928608 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:20:44 PM FE 28  0  0 F6  1  1     B6 mavlink_ahrs3_t roll 0.07870325 pitch -0.005224178 yaw 0.854394 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:20:44 PM FE 14  0  0 F7  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 48 throttle 0  sig  Len 28
24-05-2017 05:20:44 PM FE 1A  0  0 F8  1  1     1B mavlink_raw_imu_t time_usec 162965088 xacc -9 yacc -80 zacc -1142 xgyro 0 ygyro 1 zgyro 1 xmag 149 ymag -165 zmag 358  sig  Len 34
24-05-2017 05:20:44 PM FE 16  0  0 F9  1  1     74 mavlink_scaled_imu2_t time_boot_ms 162965 xacc 0 yacc 14 zacc -883 xgyro 7 ygyro 10 zgyro 1 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:20:44 PM FE  E  0  0 FA  1  1     1D mavlink_scaled_pressure_t time_boot_ms 162965 press_abs 964.1816 press_diff 0.02492187 temperature 4184  sig  Len 22
24-05-2017 05:20:44 PM FE 1F  0  0 FB  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 292 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:20:44 PM FE  6  0  0 FC  1  1     7D mavlink_power_status_t Vcc 4642 Vservo 4585 flags 4  sig  Len 14
24-05-2017 05:20:44 PM FE  4  0  0 FD  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:20:44 PM FE  2  0  0 FE  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
24-05-2017 05:20:44 PM FE 1A  0  0 FF  1  1     3E mavlink_nav_controller_output_t nav_roll 4.511662 nav_pitch -0.2999747 alt_error -1.514453 aspd_error 0 xtrack_error 0 nav_bearing 48 target_bearing 0 wp_dist 0  sig  Len 34
24-05-2017 05:20:44 PM FE 1C  0  0  0  1  1     21 mavlink_global_position_int_t time_boot_ms 162965 lat 0 lon 0 alt 1510 relative_alt 1510 vx -6 vy -4 vz 252 hdg 4896  sig  Len 36
24-05-2017 05:20:44 PM FE 15  0  0  1  1  1     24 mavlink_servo_output_raw_t time_usec 162965455 servo1_raw 0 servo2_raw 0 servo3_raw 0 servo4_raw 0 servo5_raw 0 servo6_raw 0 servo7_raw 0 servo8_raw 0 port 0 servo9_raw 0 servo10_raw 0 servo11_raw 0 servo12_raw 0 servo13_raw 0 servo14_raw 0 servo15_raw 0 servo16_raw 0  sig  Len 29
24-05-2017 05:20:44 PM FE 16  0  0  2  1  1     23 mavlink_rc_channels_raw_t time_boot_ms 162965 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 port 0 rssi 0  sig  Len 30
24-05-2017 05:20:44 PM FE 2A  0  0  3  1  1     41 mavlink_rc_channels_t time_boot_ms 162965 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 chan9_raw 0 chan10_raw 0 chan11_raw 0 chan12_raw 0 chan13_raw 0 chan14_raw 0 chan15_raw 0 chan16_raw 0 chan17_raw 0 chan18_raw 0 chancount 0 rssi 0  sig  Len 50
24-05-2017 05:20:44 PM FE 1C  0  0  4  1  1     A3 mavlink_ahrs_t omegaIx -0.0004415898 omegaIy -0.0006440399 omegaIz -0.001870063 accel_weight 0 renorm_val 0 error_rp 0.00346286 error_yaw 0.01732074  sig  Len 36
24-05-2017 05:20:44 PM FE  3  0  0  5  1  1     A5 mavlink_hwstatus_t Vcc 4642 I2Cerr 0  sig  Len 11
24-05-2017 05:20:44 PM FE  C  0  0  6  1  1      2 mavlink_system_time_t time_unix_usec 0 time_boot_ms 162965  sig  Len 20
24-05-2017 05:20:44 PM FE 16  0  0  7  1  1     C1 mavlink_ekf_status_report_t velocity_variance 0 pos_horiz_variance 0.01461941 pos_vert_variance 0.4464784 compass_variance 0.07230014 terrain_alt_variance 0.05417031 flags 0  sig  Len 30
24-05-2017 05:20:44 PM FE 20  0  0  8  1  1     F1 mavlink_vibration_t time_usec 162965748 vibration_x 0.03401002 vibration_y 0.03091601 vibration_z 0.04678793 clipping_0 0 clipping_1 0 clipping_2 0  sig  Len 40
24-05-2017 05:20:44 PM FE 1C  0  0  9  1  1     1E mavlink_attitude_t time_boot_ms 163064 roll 0.07871906 pitch -0.005276515 yaw 0.854656 rollspeed 0.0002874758 pitchspeed 0.001238812 yawspeed 0.0007277148  sig  Len 36
24-05-2017 05:20:44 PM FE 18  0  0  A  1  1     B2 mavlink_ahrs2_t roll 0.07250134 pitch -0.005894822 yaw 0.928859 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:20:44 PM FE 28  0  0  B  1  1     B6 mavlink_ahrs3_t roll 0.07871906 pitch -0.005276515 yaw 0.854656 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:20:44 PM FE 14  0  0  C  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 48 throttle 0  sig  Len 28
24-05-2017 05:20:44 PM FE 1C  0  0  D  1  1     1E mavlink_attitude_t time_boot_ms 163305 roll 0.07872057 pitch -0.005304819 yaw 0.8548095 rollspeed 0.0007660099 pitchspeed 0.001410759 yawspeed 0.0001011313  sig  Len 36
24-05-2017 05:20:44 PM FE 18  0  0  E  1  1     B2 mavlink_ahrs2_t roll 0.07239807 pitch -0.005795725 yaw 0.9290203 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:20:44 PM FE 28  0  0  F  1  1     B6 mavlink_ahrs3_t roll 0.07872057 pitch -0.005304819 yaw 0.8548095 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:20:44 PM FE 14  0  0 10  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 48 throttle 0  sig  Len 28
24-05-2017 05:20:44 PM FE 1A  0  0 11  1  1     1B mavlink_raw_imu_t time_usec 163464907 xacc -9 yacc -81 zacc -1144 xgyro 0 ygyro 2 zgyro 1 xmag 150 ymag -166 zmag 359  sig  Len 34
24-05-2017 05:20:44 PM FE 16  0  0 12  1  1     74 mavlink_scaled_imu2_t time_boot_ms 163464 xacc -3 yacc 10 zacc -881 xgyro 2 ygyro 0 zgyro 0 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:20:44 PM FE  E  0  0 13  1  1     1D mavlink_scaled_pressure_t time_boot_ms 163464 press_abs 964.1829 press_diff 0.02617187 temperature 4186  sig  Len 22
24-05-2017 05:20:44 PM FE 2A  0  0 14  1  1     96 mavlink_sensor_offsets_t mag_declination 0 raw_press 96418 raw_temp 4186 gyro_cal_x -0.002918059 gyro_cal_y 0.0243294 gyro_cal_z 0.007317759 accel_cal_x 0 accel_cal_y 0 accel_cal_z 0 mag_ofs_x 0 mag_ofs_y 0 mag_ofs_z 0  sig  Len 50
24-05-2017 05:20:44 PM FE 1F  0  0 15  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 296 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:20:44 PM FE  6  0  0 16  1  1     7D mavlink_power_status_t Vcc 4648 Vservo 4589 flags 4  sig  Len 14
24-05-2017 05:20:44 PM FE  4  0  0 17  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:20:44 PM FE  2  0  0 18  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
24-05-2017 05:20:44 PM FE 1E  0  0 19  1  1     18 mavlink_gps_raw_int_t time_usec 0 lat 0 lon 0 alt 0 eph 9999 epv 0 vel 0 cog 0 fix_type 0 satellites_visible 0  sig  Len 38
